  0.986913919      0.391234577    
  0.970526457      0.397149444    
  0.954074383      0.403047323    
  0.937558830      0.408926606    
  0.920981526      0.414785862    
  0.904343843      0.420623183    
  0.887646914      0.426437616    
  0.870892227      0.432227194    
  0.854081154      0.437990904    
  0.837214887      0.443727016    
  0.820294976      0.449433982    
  0.803322613      0.455110669    
  0.786299229      0.460755229    
  0.769226074      0.466366708    
  0.752104342      0.471943557    
  0.734935522      0.477484465    
  0.717720747      0.482987881    
  0.700461507      0.488452911    
  0.683159113      0.493877590    
  0.665814638      0.499261200    
  0.648429453      0.504602492    
  0.631004870      0.509899616    
  0.613542318      0.515151858    
  0.596042633      0.520357966    
  0.578507543      0.525516331    
  0.560937881      0.530626357    
  0.543335378      0.535686255    
  0.525701106      0.540695071    
  0.508036256      0.545652032    
  0.490341991      0.550555766    
  0.472619832      0.555404902    
  0.454870701      0.560198784    
  0.437096059      0.564936280    
  0.419297099      0.569616020    
  0.401475191      0.574237347    
  0.383631319      0.578799009    
  0.365766853      0.583300233    
  0.347882986      0.587739766    
  0.329980791      0.592116952    
  0.312061906      0.596430600    
  0.294127285      0.600680053    
  0.276178181      0.604864061    
  0.258215845      0.608981967    
  0.240241483      0.613032997    
  0.222256303      0.617016256    
  0.204261526      0.620930731    
  0.186258405      0.624775708    
  0.168248087      0.628550291    
  0.150231868      0.632254064    
  0.132210881      0.635885954    
  0.114186391      0.639445186    
   9.61592942E-02  0.642931521    
   7.81313702E-02  0.646343589    
   6.01035357E-02  0.649681091    
   4.20770124E-02  0.652943313    
   2.40529999E-02  0.656129479    
   6.03265082E-03  0.659239173    
  -1.19827231E-02  0.662271857    
  -2.99920477E-02  0.665226460    
  -4.79940176E-02  0.668102741    
  -6.59874752E-02  0.670900285    
  -8.39712471E-02  0.673618197    
 -0.101944134      0.676256359    
 -0.119904891      0.678813994    
 -0.137852579      0.681290567    
 -0.155785576      0.683685839    
 -0.173702896      0.685999215    
 -0.191603333      0.688230157    
 -0.209485754      0.690378547    
 -0.227348924      0.692443669    
 -0.245191664      0.694425523    
 -0.263012797      0.696323276    
 -0.280811131      0.698136926    
 -0.298585534      0.699866116    
 -0.316334754      0.701510251    
 -0.334057599      0.703069508    
 -0.351752996      0.704543293    
 -0.369419873      0.705931306    
 -0.387056708      0.707233548    
 -0.404662490      0.708449662    
 -0.422236085      0.709579289    
 -0.439776361      0.710622430    
 -0.457282007      0.711578906    
 -0.474751979      0.712448478    
 -0.492185056      0.713231206    
 -0.509580135      0.713926673    
 -0.526935995      0.714534819    
 -0.544251502      0.715055943    
 -0.561525524      0.715489447    
 -0.578757048      0.715835571    
 -0.595944643      0.716094196    
 -0.613087237      0.716265082    
 -0.630183697      0.716348588    
 -0.647232890      0.716344714    
 -0.664233685      0.716253281    
 -0.681185007      0.716074347    
 -0.698085606      0.715808034    
 -0.714934409      0.715454340    
 -0.731730282      0.715013385    
 -0.748472035      0.714485347    
 -0.765158653      0.713870287    
 -0.781788886      0.713168442    
 -0.798361957      0.712379634    
 -0.814876199      0.711504340    
 -0.831330776      0.710542798    
 -0.847724676      0.709494770    
 -0.864056528      0.708360910    
 -0.880325437      0.707141280    
 -0.896530271      0.705835998    
 -0.912669837      0.704445601    
 -0.928743124      0.702970266    
 -0.944749117      0.701409996    
 -0.960686505      0.699765503    
 -0.976554334      0.698036790    
 -0.992351711      0.696224213    
  -1.00807738      0.694328368    
  -1.02373004      0.692349434    
  -1.03930902      0.690287709    
  -1.05481291      0.688143790    
  -1.07024097      0.685917795    
  -1.08559191      0.683610320    
  -1.10086477      0.681221783    
  -1.11605847      0.678752720    
  -1.13117206      0.676203310    
  -1.14620447      0.673574269    
  -1.16115451      0.670866013    
  -1.17602134      0.668079019    
  -1.19080377      0.665213764    
  -1.20550096      0.662270725    
  -1.22011185      0.659250498    
  -1.23463535      0.656153858    
  -1.24907053      0.652980983    
  -1.26341617      0.649732590    
  -1.27767169      0.646409333    
  -1.29183614      0.643011630    
  -1.30590796      0.639540374    
  -1.31988645      0.635996103    
  -1.33377063      0.632379353    
  -1.34755945      0.628690839    
  -1.36125243      0.624931037    
  -1.37484801      0.621101022    
  -1.38834548      0.617201090    
  -1.40174389      0.613232076    
  -1.41504228      0.609194756    
  -1.42823994      0.605089724    
  -1.44133556      0.600917816    
  -1.45432842      0.596679747    
  -1.46721768      0.592376113    
  -1.48000240      0.588008046    
  -1.49268138      0.583575964    
  -1.50525403      0.579080820    
  -1.51771951      0.574523330    
  -1.53007674      0.569904447    
  -1.54232490      0.565224826    
  -1.55446315      0.560485244    
  -1.56649065      0.555686831    
  -1.57840633      0.550830245    
  -1.59020972      0.545916319    
  -1.60189962      0.540946066    
  -1.61347556      0.535920143    
  -1.62493658      0.530839562    
  -1.63628149      0.525705278    
  -1.64750981      0.520518124    
  -1.65862060      0.515279055    
  -1.66961312      0.509989023    
  -1.68048644      0.504648983    
  -1.69124007      0.499259710    
  -1.70187306      0.493822396    
  -1.71238470      0.488337785    
  -1.72277391      0.482807040    
  -1.73304045      0.477230877    
  -1.74318314      0.471610695    
  -1.75320148      0.465947151    
  -1.76309466      0.460241318    
  -1.77286172      0.454494208    
  -1.78250217      0.448706985    
  -1.79201555      0.442880511    
  -1.80140054      0.437015861    
  -1.81065702      0.431114167    
  -1.81978381      0.425176352    
  -1.82878053      0.419203639    
  -1.83764648      0.413196921    
  -1.84638071      0.407157332    
  -1.85498309      0.401086003    
  -1.86345243      0.394983917    
  -1.87178850      0.388852149    
  -1.87999034      0.382692009    
  -1.88805747      0.376504451    
  -1.89598918      0.370290607    
  -1.90378487      0.364051580    
  -1.91144395      0.357788533    
  -1.91896582      0.351502627    
  -1.92634988      0.345194906    
  -1.93359554      0.338866532    
  -1.94070220      0.332518607    
  -1.94766951      0.326152384    
  -1.95449650      0.319769025    
  -1.96118283      0.313369602    
  -1.96772814      0.306955278    
  -1.97413158      0.300527275    
  -1.98039269      0.294086725    
  -1.98651111      0.287634820    
  -1.99248600      0.281172752    
  -1.99831724      0.274701744    
  -2.00400400      0.268222868    
  -2.00954604      0.261737496    
  -2.01494265      0.255246639    
  -2.02019358      0.248751581    
  -2.02529812      0.242253527    
  -2.03025603      0.235753730    
  -2.03506660      0.229253277    
  -2.03972983      0.222753257    
  -2.04424477      0.216255307    
  -2.04861116      0.209760323    
  -2.05282855      0.203269601    
  -2.05689669      0.196784392    
  -2.06081486      0.190305814    
  -2.06458282      0.183835194    
  -2.06820035      0.177373707    
  -2.07166696      0.170922607    
  -2.07498217      0.164483041    
  -2.07814550      0.158056304    
  -2.08115697      0.151643604    
  -2.08401585      0.145246133    
  -2.08672190      0.138865203    
  -2.08927488      0.132501945    
  -2.09167433      0.126157627    
  -2.09391975      0.119833484    
  -2.09601116      0.113530703    
  -2.09794831      0.107250564    
  -2.09973049      0.100994229    
  -2.10135746       9.47629586E-02
  -2.10282946       8.85579735E-02
  -2.10414553       8.23804662E-02
  -2.10530543       7.62316510E-02
  -2.10630941       7.01127797E-02
  -2.10715675       6.40250519E-02
  -2.10784721       5.79695068E-02
  -2.10838079       5.19476719E-02
  -2.10875702       4.59605753E-02
  -2.10897589       4.00094464E-02
  -2.10903668       3.40954736E-02
  -2.10893965       2.82198433E-02
  -2.10868430       2.23837532E-02
  -2.10827065       1.65883843E-02
  -2.10769820       1.08349342E-02
  -2.10696697       5.12456335E-03
  -2.10607672      -5.41554415E-04
  -2.10502696      -6.16223738E-03
  -2.10381794      -1.17363418E-02
  -2.10244918      -1.72627028E-02
  -2.10092068      -2.27401610E-02
  -2.09923196      -2.81675830E-02
  -2.09738326      -3.35438177E-02
  -2.09537411      -3.88677381E-02
  -2.09320450      -4.41382304E-02
  -2.09087420      -4.93541509E-02
  -2.08838320      -5.45144007E-02
  -2.08573103      -5.96178919E-02
  -2.08291817      -6.46634921E-02
  -2.07994366      -6.96501434E-02
  -2.07680798      -7.45767355E-02
  -2.07351065      -7.94423372E-02
  -2.07005191      -8.42456669E-02
  -2.06643152      -8.89857486E-02
  -2.06264925      -9.36615616E-02
  -2.05870485      -9.82720777E-02
  -2.05459881     -0.102816254    
  -2.05033040     -0.107293099    
  -2.04589987     -0.111701563    
  -2.04130673     -0.116040707    
  -2.03655148     -0.120309561    
  -2.03163385     -0.124507084    
  -2.02655339     -0.128632367    
  -2.02131033     -0.132684499    
  -2.01590466     -0.136662439    
  -2.01033640     -0.140565366    
  -2.00460505     -0.144392401    
  -1.99871087     -0.148142472    
  -1.99265385     -0.151814893    
  -1.98643363     -0.155408740    
  -1.98005056     -0.158923104    
  -1.97350430     -0.162357226    
  -1.96679509     -0.165710285    
  -1.95992255     -0.168981403    
  -1.95288682     -0.172169864    
  -1.94568789     -0.175274909    
  -1.93832564     -0.178295672    
  -1.93079996     -0.181231558    
  -1.92311120     -0.184081733    
  -1.91525912     -0.186845571    
  -1.90724361     -0.189522356    
  -1.89906478     -0.192111433    
  -1.89072275     -0.194612026    
  -1.88221705     -0.197023809    
  -1.87354827     -0.199345887    
  -1.86471605     -0.201577872    
  -1.85572028     -0.203719020    
  -1.84656131     -0.205769032    
  -1.83723903     -0.207727045    
  -1.82775331     -0.209592938    
  -1.81810427     -0.211365968    
  -1.80829191     -0.213045776    
  -1.79831648     -0.214631855    
  -1.78817749     -0.216123879    
  -1.77787554     -0.217521548    
  -1.76741028     -0.218824387    
  -1.75678182     -0.220032066    
  -1.74599051     -0.221144229    
  -1.73503590     -0.222160757    
  -1.72391820     -0.223081231    
  -1.71263790     -0.223905534    
  -1.70119441     -0.224633485    
  -1.68958783     -0.225264758    
  -1.67781901     -0.225799412    
  -1.66588736     -0.226237118    
  -1.65379310     -0.226577938    
  -1.64153659     -0.226821929    
  -1.62911701     -0.226968735    
  -1.61653590     -0.227018714    
  -1.60379171     -0.226971745    
  -1.59088612     -0.226827860    
  -1.57781792     -0.226587176    
  -1.56458855     -0.226249933    
  -1.55119658     -0.225816190    
  -1.53764391     -0.225286186    
  -1.52392888     -0.224660218    
  -1.51005244     -0.223938525    
  -1.49601579     -0.223121345    
  -1.48181725     -0.222209156    
  -1.46745872     -0.221202195    
  -1.45293891     -0.220100999    
  -1.43825936     -0.218905926    
  -1.42341900     -0.217617631    
  -1.40841937     -0.216236413    
  -1.39325917     -0.214762986    
  -1.37794030     -0.213197947    
  -1.36246157     -0.211541891    
  -1.34682441     -0.209795654    
  -1.33102798     -0.207959712    
  -1.31507397     -0.206035197    
  -1.29896140     -0.204022467    
  -1.28269160     -0.201922894    
  -1.26626396     -0.199736834    
  -1.24967992     -0.197465658    
  -1.23293877     -0.195109904    
  -1.21604204     -0.192671239    
  -1.19898891     -0.190150082    
  -1.18178153     -0.187547803    
  -1.16441834     -0.184865654    
  -1.14690173     -0.182104766    
  -1.12923050     -0.179266036    
  -1.11140621     -0.176351309    
  -1.09342992     -0.173361778    
  -1.07530081     -0.170298398    
  -1.05702114     -0.167163134    
  -1.03858995     -0.163957000    
  -1.02000940     -0.160681844    
  -1.00127864     -0.157338858    
 -0.982400298     -0.153930068    
 -0.963373065     -0.150456786    
 -0.944199741     -0.146920979    
 -0.924879372     -0.143324018    
 -0.905414641     -0.139668047    
 -0.885804594     -0.135954499    
 -0.866052032     -0.132185578    
 -0.846156120     -0.128363073    
 -0.826119781     -0.124488831    
 -0.805942178     -0.120564997    
 -0.785626411     -0.116593599    
 -0.765171647     -0.112576425    
 -0.744581044     -0.108516276    
 -0.723854065     -0.104414403    
 -0.702993810     -0.100273788    
 -0.681999803      -9.60959196E-02
 -0.660875320      -9.18840766E-02
 -0.639619946      -8.76394510E-02
 -0.618236065      -8.33651423E-02
 -0.596726418      -7.90635943E-02
 -0.575090468      -7.47366548E-02
 -0.553332090      -7.03873038E-02
 -0.531450927      -6.60176277E-02
 -0.509450793      -6.16306663E-02
 -0.487331629      -5.72282672E-02
 -0.465097249      -5.28141260E-02
 -0.442747772      -4.83894944E-02
 -0.420287281      -4.39579487E-02
 -0.397715807      -3.95216942E-02
 -0.375037670      -3.50837708E-02
 -0.352252960      -3.06466818E-02
 -0.329366267      -2.62132883E-02
 -0.306377828      -2.17860341E-02
 -0.283292264      -1.73679590E-02
 -0.260109901      -1.29618049E-02
 -0.236835718      -8.57031345E-03
 -0.213470161      -4.19604778E-03
 -0.190018147       1.57594681E-04
 -0.166480422       4.48822975E-03
 -0.142862141       8.79305601E-03
 -0.119164065       1.30692124E-02
  -9.53915864E-02   1.73136592E-02
  -7.15455860E-02   2.15242505E-02
  -4.76315692E-02   2.56970525E-02
  -2.36507040E-02   2.98302770E-02
   3.92537069E-04   3.39207053E-02
   2.44934447E-02   3.79655957E-02
   4.86507788E-02   4.19624448E-02
   7.28584826E-02   4.59081531E-02
   9.71152186E-02   4.97999787E-02
  0.121414825       5.36356568E-02
  0.145755559       5.74122071E-02
  0.170131341       6.11273646E-02
  0.194540218       6.47780299E-02
  0.218975812       6.83618188E-02
  0.243436188       7.18767047E-02
  0.267914802       7.53197074E-02
  0.292409509       7.86886811E-02
  0.316913486       8.19806457E-02
  0.341424584       8.51944089E-02
  0.365935802       8.83266330E-02
  0.390444934       9.13760066E-02
  0.414944798       9.43397880E-02
  0.439432919       9.72160697E-02
  0.463901997      0.100002944    
  0.488349438      0.102698386    
  0.512768149      0.105300725    
  0.537155151      0.107808053    
  0.561502934      0.110218942    
  0.585808873      0.112531245    
  0.610066354      0.114743888    
  0.634269118      0.116855443    
  0.658413827      0.118864238    
  0.682493210      0.120769441    
  0.706503987      0.122569859    
  0.730438352      0.124264061    
  0.754293203      0.125851512    
  0.778060675      0.127331316    
  0.801737666      0.128702700    
  0.825316072      0.129964828    
  0.848792851      0.131117582    
  0.872159958      0.132160246    
  0.895414054      0.133092523    
  0.918547273      0.133914471    
  0.941556573      0.134625852    
  0.964433789      0.135227084    
  0.987175584      0.135717809    
   1.00977421      0.136098504    
   1.03222632      0.136369526    
   1.05452418      0.136531651    
   1.07666409      0.136585236    
   1.09863889      0.136531353    
   1.12044525      0.136370599    
   1.14207530      0.136104047    
   1.16352582      0.135732830    
   1.18479061      0.135258079    
   1.20586312      0.134681284    
   1.22674036      0.134003758    
   1.24741518      0.133227408    
   1.26788425      0.132353365    
   1.28814089      0.131383896    
   1.30818176      0.130320609    
   1.32800031      0.129165649    
   1.34759331      0.127921045    
   1.36695457      0.126588941    
   1.38608122      0.125171900    
   1.40496659      0.123671949    
   1.42360854      0.122091889    
   1.44200063      0.120434165    
   1.46014035      0.118701398    
   1.47802222      0.116896451    
   1.49564362      0.115022123    
   1.51299906      0.113081276    
   1.53008628      0.111076593    
   1.54690039      0.109011829    
   1.56343913      0.106889486    
   1.57969761      0.104712844    
   1.59567404      0.102485359    
   1.61136365      0.100210071    
   1.62676537       9.78902578E-02
   1.64187443       9.55296755E-02
   1.65668964       9.31311846E-02
   1.67120743       9.06985402E-02
   1.68542492       8.82354975E-02
   1.69934082       8.57449174E-02
   1.71295214       8.32308531E-02
   1.72625744       8.06964636E-02
   1.73925400       7.81456828E-02
   1.75194097       7.55817294E-02
   1.76431561       7.30083585E-02
   1.77637756       7.04290867E-02
   1.78812420       6.78476095E-02
   1.79955554       6.52672350E-02
   1.81066895       6.26917779E-02
   1.82146513       6.01245165E-02
   1.83194196       5.75692058E-02
   1.84209955       5.50291240E-02
   1.85193646       5.25079370E-02
   1.86145306       5.00088036E-02
   1.87064850       4.75353897E-02
   1.87952304       4.50908244E-02
   1.88807583       4.26787138E-02
   1.89630795       4.03020084E-02
   1.90421844       3.79642248E-02
   1.91180873       3.56682837E-02
   1.91907811       3.34174335E-02
   1.92602801       3.12145948E-02
   1.93265867       2.90629119E-02
   1.93897057       2.69653946E-02
   1.94496512       2.49247402E-02
   1.95064259       2.29438543E-02
   1.95600438       2.10253000E-02
   1.96105170       1.91720575E-02
   1.96578574       1.73864067E-02
   1.97020769       1.56710744E-02
   1.97431898       1.40283257E-02
   1.97812104       1.24607235E-02
   1.98161578       1.09703094E-02
   1.98480439       9.55955684E-03
   1.98768902       8.23033601E-03
   1.99027109       6.98486716E-03
   1.99255276       5.82496822E-03
   1.99453568       4.75263596E-03
   1.99622226       3.76953185E-03
   1.99761391       2.87747756E-03
   1.99871349       2.07797065E-03
   1.99952269       1.37263164E-03
   2.00004411       7.62833282E-04
   2.00027943       2.49995384E-04
   2.00023150      -1.64663885E-04
   1.99990249      -4.79921699E-04
   1.99929476      -6.94701448E-04
   1.99841070      -8.07970762E-04
   1.99725318      -8.18807632E-04
   1.99582410      -7.26364553E-04
   1.99412632      -5.29877841E-04
   1.99216223      -2.28650868E-04
   1.98993468       1.77912414E-04
   1.98744607       6.90311193E-04
   1.98469913       1.30897015E-03
   1.98169637       2.03432143E-03
   1.97844052       2.86659598E-03
   1.97493434       3.80602479E-03
   1.97118044       4.85268235E-03
   1.96718132       6.00670278E-03
   1.96293998       7.26801157E-03
