 -0.330784053       1.39285195    
 -0.342705816       1.39148450    
 -0.354613304       1.38999784    
 -0.366505355       1.38839233    
 -0.378380746       1.38666785    
 -0.390238434       1.38482475    
 -0.402076960       1.38286316    
 -0.413895279       1.38078320    
 -0.425692201       1.37858522    
 -0.437466562       1.37626946    
 -0.449217170       1.37383604    
 -0.460942864       1.37128520    
 -0.472642481       1.36861730    
 -0.484314799       1.36583245    
 -0.495958686       1.36293101    
 -0.507573009       1.35991335    
 -0.519156575       1.35677969    
 -0.530708194       1.35353041    
 -0.542226911       1.35016561    
 -0.553711236       1.34668589    
 -0.565160215       1.34309161    
 -0.576572716       1.33938277    
 -0.587947488       1.33556020    
 -0.599283516       1.33162403    
 -0.610579550       1.32757461    
 -0.621834576       1.32341254    
 -0.633047402       1.31913817    
 -0.644216955       1.31475174    
 -0.655342042       1.31025398    
 -0.666421592       1.30564511    
 -0.677454591       1.30092561    
 -0.688439846       1.29609609    
 -0.699376225       1.29115701    
 -0.710262656       1.28610873    
 -0.721098006       1.28095198    
 -0.731881261       1.27568698    
 -0.742611349       1.27031446    
 -0.753287196       1.26483488    
 -0.763907671       1.25924897    
 -0.774471760       1.25355697    
 -0.784978449       1.24775970    
 -0.795426607       1.24185765    
 -0.805815279       1.23585141    
 -0.816143274       1.22974157    
 -0.826409698       1.22352874    
 -0.836613536       1.21721351    
 -0.846753657       1.21079671    
 -0.856829107       1.20427871    
 -0.866838813       1.19766033    
 -0.876781940       1.19094217    
 -0.886657536       1.18412471    
 -0.896464348       1.17720902    
 -0.906201422       1.17019570    
 -0.915867865       1.16308534    
 -0.925462723       1.15587866    
 -0.934985101       1.14857626    
 -0.944433987       1.14117920    
 -0.953808427       1.13368785    
 -0.963107347       1.12610328    
 -0.972330093       1.11842608    
 -0.981475592       1.11065698    
 -0.990542948       1.10279679    
 -0.999531209       1.09484637    
  -1.00843954       1.08680642    
  -1.01726711       1.07867789    
  -1.02601278       1.07046139    
  -1.03467596       1.06215787    
  -1.04325569       1.05376816    
  -1.05175102       1.04529309    
  -1.06016123       1.03673351    
  -1.06848538       1.02809012    
  -1.07672274       1.01936400    
  -1.08487236       1.01055598    
  -1.09293354       1.00166690    
  -1.10090542      0.992697656    
  -1.10878730      0.983649075    
  -1.11657834      0.974521995    
  -1.12427759      0.965317667    
  -1.13188446      0.956036687    
  -1.13939810      0.946680248    
  -1.14681780      0.937249064    
  -1.15414274      0.927744269    
  -1.16137230      0.918166578    
  -1.16850591      0.908517122    
  -1.17554247      0.898796797    
  -1.18248153      0.889006674    
  -1.18932235      0.879147470    
  -1.19606423      0.869220555    
  -1.20270658      0.859226644    
  -1.20924866      0.849166751    
  -1.21568966      0.839041948    
  -1.22202921      0.828853309    
  -1.22826660      0.818601727    
  -1.23440099      0.808288336    
  -1.24043214      0.797914088    
  -1.24635911      0.787480056    
  -1.25218153      0.776987314    
  -1.25789869      0.766436815    
  -1.26350999      0.755829692    
  -1.26901507      0.745167017    
  -1.27441323      0.734449744    
  -1.27970397      0.723678887    
  -1.28488672      0.712855816    
  -1.28996098      0.701981485    
  -1.29492617      0.691056967    
  -1.29978192      0.680083334    
  -1.30452764      0.669061720    
  -1.30916297      0.657993197    
  -1.31368732      0.646878898    
  -1.31810033      0.635719895    
  -1.32240152      0.624517262    
  -1.32659054      0.613272190    
  -1.33066690      0.601985872    
  -1.33463013      0.590659320    
  -1.33848000      0.579293668    
  -1.34221590      0.567890108    
  -1.34583759      0.556449771    
  -1.34934473      0.544973731    
  -1.35273695      0.533463240    
  -1.35601389      0.521919429    
  -1.35917521      0.510343373    
  -1.36222064      0.498736322    
  -1.36514986      0.487099349    
  -1.36796248      0.475433707    
  -1.37065840      0.463740528    
  -1.37323725      0.452021003    
  -1.37569880      0.440276206    
  -1.37804270      0.428507119    
  -1.38026893      0.416715503    
  -1.38237703      0.404902160    
  -1.38436687      0.393068373    
  -1.38623834      0.381215274    
  -1.38799107      0.369343996    
  -1.38962507      0.357455850    
  -1.39114010      0.345551938    
  -1.39253616      0.333633482    
  -1.39381278      0.321701646    
  -1.39497006      0.309757650    
  -1.39600790      0.297802657    
  -1.39692605      0.285837889    
  -1.39772463      0.273864567    
  -1.39840341      0.261883825    
  -1.39896226      0.249896914    
  -1.39940131      0.237905011    
  -1.39972031      0.225909308    
  -1.39991951      0.213911027    
  -1.39999855      0.201911345    
  -1.39995766      0.189911485    
  -1.39979684      0.177912623    
  -1.39951599      0.165915966    
  -1.39911509      0.153922722    
  -1.39859438      0.141934082    
  -1.39795387      0.129951254    
  -1.39719343      0.117975146    
  -1.39631343      0.106007524    
  -1.39531362       9.40492973E-02
  -1.39419436       8.21016803E-02
  -1.39295566       7.01658428E-02
  -1.39159775       5.82429767E-02
  -1.39012063       4.63342965E-02
  -1.38852441       3.44409794E-02
  -1.38680947       2.25642323E-02
  -1.38497591       1.07052177E-02
  -1.38302362      -1.13487244E-03
  -1.38095319      -1.29548311E-02
  -1.37876463      -2.47535110E-02
  -1.37645829      -3.65297198E-02
  -1.37403417      -4.82822657E-02
  -1.37149262      -6.00100011E-02
  -1.36883402      -7.17117041E-02
  -1.36605847      -8.33862573E-02
  -1.36316645      -9.50324684E-02
  -1.36015797     -0.106649175    
  -1.35703349     -0.118235216    
  -1.35379338     -0.129789457    
  -1.35043788     -0.141310677    
  -1.34696734     -0.152797803    
  -1.34338200     -0.164249614    
  -1.33968234     -0.175665274    
  -1.33586872     -0.187043145    
  -1.33194160     -0.198382273    
  -1.32790124     -0.209681556    
  -1.32374811     -0.220939890    
  -1.31948256     -0.232156143    
  -1.31510520     -0.243329152    
  -1.31061614     -0.254457831    
  -1.30601609     -0.265541077    
  -1.30130553     -0.276577771    
  -1.29648483     -0.287566781    
  -1.29155433     -0.298507094    
  -1.28651488     -0.309397519    
  -1.28136659     -0.320236981    
  -1.27611017     -0.331024468    
  -1.27074635     -0.341758847    
  -1.26527524     -0.352438986    
  -1.25969768     -0.363063931    
  -1.25401413     -0.373632610    
  -1.24822521     -0.384143829    
  -1.24233150     -0.394596696    
  -1.23633361     -0.404990077    
  -1.23023188     -0.415323019    
  -1.22402728     -0.425594389    
  -1.21772027     -0.435803235    
  -1.21131146     -0.445948422    
  -1.20480132     -0.456029296    
  -1.19819093     -0.466044307    
  -1.19148064     -0.475992799    
  -1.18467128     -0.485873640    
  -1.17776346     -0.495685875    
  -1.17075777     -0.505428493    
  -1.16365504     -0.515100718    
  -1.15645599     -0.524701297    
  -1.14916134     -0.534229457    
  -1.14177167     -0.543684185    
  -1.13428795     -0.553064585    
  -1.12671065     -0.562369585    
  -1.11904085     -0.571598470    
  -1.11127901     -0.580750108    
  -1.10342610     -0.589823723    
  -1.09548283     -0.598818302    
  -1.08744991     -0.607733071    
  -1.07932842     -0.616567016    
  -1.07111895     -0.625319362    
  -1.06282234     -0.633989096    
  -1.05443943     -0.642575443    
  -1.04597116     -0.651077569    
  -1.03741813     -0.659494638    
  -1.02878153     -0.667825639    
  -1.02006197     -0.676069975    
  -1.01126015     -0.684226811    
  -1.00237763     -0.692295015    
 -0.993414640     -0.700274050    
 -0.984372377     -0.708163023    
 -0.975251913     -0.715961039    
 -0.966053426     -0.723667800    
 -0.956778884     -0.731281817    
 -0.947428167     -0.738803089    
 -0.938003182     -0.746230185    
 -0.928503871     -0.753562927    
 -0.918932259     -0.760799944    
 -0.909288228     -0.767941236    
 -0.899573743     -0.774985433    
 -0.889788866     -0.781932533    
 -0.879934967     -0.788781404    
 -0.870013535     -0.795530975    
 -0.860024691     -0.802181423    
 -0.849970281     -0.808731258    
 -0.839850426     -0.815180600    
 -0.829667032     -0.821528018    
 -0.819420218     -0.827773750    
 -0.809111953     -0.833916247    
 -0.798742294     -0.839955747    
 -0.788313210     -0.845890820    
 -0.777824819     -0.851721704    
 -0.767279148     -0.857447207    
 -0.756676197     -0.863067091    
 -0.746018171     -0.868580520    
 -0.735305011     -0.873987257    
 -0.724538803     -0.879286468    
 -0.713719666     -0.884477913    
 -0.702849627     -0.889560640    
 -0.691928804     -0.894534647    
 -0.680959344     -0.899399102    
 -0.669941247     -0.904153764    
 -0.658876657     -0.908797681    
 -0.647765696     -0.913331091    
 -0.636610448     -0.917752922    
 -0.625410974     -0.922063053    
 -0.614169061     -0.926261127    
 -0.602886200     -0.930346429    
 -0.591562510     -0.934318721    
 -0.580200195     -0.938177526    
 -0.568799376     -0.941922605    
 -0.557362139     -0.945553362    
 -0.545888662     -0.949069679    
 -0.534381151     -0.952470958    
 -0.522839665     -0.955757201    
 -0.511266410     -0.958927691    
 -0.499661505     -0.961982429    
 -0.488027215     -0.964920819    
 -0.476363540     -0.967742860    
 -0.464672744     -0.970447958    
 -0.452955008     -0.973036230    
 -0.441212445     -0.975506961    
 -0.429445267     -0.977860391    
 -0.417655647     -0.980095804    
 -0.405843735     -0.982213318    
 -0.394011796     -0.984212697    
 -0.382159889     -0.986093581    
 -0.370290339     -0.987855852    
 -0.358403206     -0.989499271    
 -0.346500784     -0.991023839    
 -0.334583163     -0.992429197    
 -0.322652072     -0.993715465    
 -0.310709268     -0.994882286    
 -0.298754841     -0.995929658    
 -0.286791086     -0.996857345    
 -0.274818122     -0.997665346    
 -0.262838215     -0.998353660    
 -0.250851452     -0.998922050    
 -0.238860190     -0.999370754    
 -0.226864472     -0.999699295    
 -0.214866623     -0.999907911    
 -0.202866733     -0.999996603    
 -0.190867126     -0.999965250    
 -0.178867847     -0.999813974    
 -0.166871265     -0.999542654    
 -0.154877424     -0.999151409    
 -0.142888665     -0.998640239    
 -0.130905032     -0.998009264    
 -0.118928894     -0.997258365    
 -0.106960297     -0.996387780    
  -9.50015560E-02 -0.995397627    
  -8.30527619E-02 -0.994287908    
  -7.11162239E-02 -0.993058741    
  -5.91920018E-02 -0.991710246    
  -4.72824425E-02 -0.990242660    
  -3.53875756E-02 -0.988655865    
  -2.35097259E-02 -0.986950457    
  -1.16489828E-02 -0.985126197    
   1.92940235E-04 -0.983183444    
   1.20142698E-02 -0.981122434    
   2.38149762E-02 -0.978943169    
   3.55927050E-02 -0.976646125    
   4.73474711E-02 -0.974231422    
   5.90769500E-02 -0.971699297    
   7.07810372E-02 -0.969049990    
   8.24575275E-02 -0.966283739    
   9.41063017E-02 -0.963400900    
  0.105725124     -0.960401833    
  0.117313907     -0.957286537    
  0.128870443     -0.954055607    
  0.140394643     -0.950709164    
  0.151884243     -0.947247922    
  0.163339183     -0.943671644    
  0.174757257     -0.939981282    
  0.186138406     -0.936176598    
  0.197480395     -0.932258546    
  0.208783194     -0.928227127    
  0.220044538     -0.924083054    
  0.231264427     -0.919826448    
  0.242440686     -0.915457904    
  0.253573239     -0.910977781    
  0.264659822     -0.906386554    
  0.275700569     -0.901684701    
  0.286693692     -0.896872580    
  0.297637641     -0.891950905    
  0.308532298     -0.886920035    
  0.319375634     -0.881780565    
  0.330167532     -0.876532614    
  0.340905905     -0.871177375    
  0.351590693     -0.865714729    
  0.362219810     -0.860145748    
  0.372793257     -0.854470432    
  0.383308887     -0.848690093    
  0.393766701     -0.842804492    
  0.404164612     -0.836814940    
  0.414502621     -0.830721438    
  0.424778640     -0.824525177    
  0.434992790     -0.818226159    
  0.445142806     -0.811825454    
  0.455228865     -0.805323422    
  0.465248942     -0.798721135    
  0.475202978     -0.792018712    
  0.485089004     -0.785217345    
  0.494906962     -0.778317213    
  0.504654944     -0.771319509    
  0.514333010     -0.764224291    
  0.523939133     -0.757033050    
  0.533473313     -0.749745786    
  0.542934179     -0.742363513    
  0.552320242     -0.734887362    
  0.561631620     -0.727317393    
  0.570866287     -0.719654977    
  0.580024362     -0.711900353    
  0.589103997     -0.704054773    
  0.598105133     -0.696118474    
  0.607026041     -0.688092947    
  0.615866661     -0.679978251    
  0.624625325     -0.671775937    
  0.633301854     -0.663486004    
  0.641894758     -0.655110180    
  0.650403798     -0.646648407    
  0.658827424     -0.638102412    
  0.667165518     -0.629472196    
  0.675416589     -0.620759428    
  0.683580399     -0.611964166    
  0.691655517     -0.603088140    
  0.699641943     -0.594131410    
  0.707537889     -0.585095644    
  0.715343475     -0.575980902    
  0.723057270     -0.566789091    
  0.730679035     -0.557520092    
  0.738207340     -0.548175871    
  0.745642304     -0.538756311    
  0.752982259     -0.529263258    
  0.760227323     -0.519696951    
  0.767376304     -0.510058641    
  0.774428189     -0.500349760    
  0.781382978     -0.490570426    
  0.788239360     -0.480722427    
  0.794997215     -0.470806003    
  0.801655233     -0.460822880    
  0.808213413     -0.450773239    
  0.814670503     -0.440658987    
  0.821026385     -0.430480182    
  0.827279866     -0.420238793    
  0.833430946     -0.409934938    
  0.839478314     -0.399570584    
  0.845422089     -0.389145732    
  0.851261079     -0.378662467    
  0.856995165     -0.368120849    
  0.862623274     -0.357522964    
  0.868145406     -0.346868753    
  0.873560488     -0.336160421    
  0.878868520     -0.325397909    
  0.884068310     -0.314583421    
  0.889159977     -0.303716958    
  0.894142449     -0.292800605    
  0.899015725     -0.281834483    
  0.903778970     -0.270820677    
  0.908432066     -0.259759307    
  0.912974298     -0.248651907    
  0.917404950     -0.237500206    
  0.921724021     -0.226304188    
  0.925930798     -0.215066090    
  0.930025280     -0.203785971    
  0.934006393     -0.192466035    
  0.937874377     -0.181106254    
  0.941628397     -0.169708893    
  0.945268452     -0.158274069    
  0.948793709     -0.146803960    
  0.952204406     -0.135298595    
  0.955499589     -0.123760268    
  0.958679497     -0.112189040    
  0.961743295     -0.100587085    
  0.964691103      -8.89545530E-02
  0.967522323      -7.72937089E-02
  0.970236957      -6.56045228E-02
  0.972834289      -5.38893789E-02
  0.975314558      -4.21482474E-02
  0.977677166      -3.03834826E-02
  0.979922235      -1.85951293E-02
  0.982049048      -6.78546727E-03
  0.984057844       5.04544377E-03
  0.985948026       1.68952793E-02
  0.987719834       2.87639797E-02
  0.989372790       4.06498164E-02
  0.990906775       5.25510162E-02
  0.992321670       6.44675344E-02
  0.993617356       7.63970390E-02
  0.994793713       8.83394554E-02
  0.995850623      0.100292489    
  0.996787846      0.112256058    
  0.997605383      0.124227822    
  0.998303235      0.136207730    
  0.998881280      0.148193464    
  0.999339402      0.160184950    
  0.999677598      0.172179833    
  0.999895751      0.184178069    
  0.999993980      0.196177319    
